"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2009","Nate Schierholtz","6201","SFG","113","308","285","76","50","19","2","5","33","29","16","3","58","1","6","0","5","3","1","0.266666666","0.051948051","0.188311688","0.275862068","0.266666666","0.301948051","0.400000000","0.701948051","0.133333334","0.311403508","29.894442521668","-7.00395790424298","0.301173631871333","80.8648784566239","1.283950617","0.206008583","0.446351931","0.347639484","0.061728395","0.061728395","0.067307692","0.000000000","0.4120","0.3305","0.2575","0.1459","0.6009","0.2532"
"2009","Andre Ethier","6265","LAD","157","685","596","162","86","42","3","31","92","106","72","10","116","13","4","0","19","6","4","0.271812080","0.105109489","0.169343065","0.620689655","0.271812080","0.360583941","0.508389261","0.868973202","0.236577181","0.289183222","106.227355445182","24.1643544979449","0.371401279237535","129.225858220687","0.915422885","0.204545454","0.380165289","0.415289256","0.039800995","0.154228855","0.043478260","0.000000000","0.3719","0.3554","0.2727","0.1364","0.5475","0.3161"
"2009","Jake Fox","6267","CHC","80","241","216","56","33","12","0","11","23","44","14","1","47","5","6","0","5","0","0","0.259259259","0.058091286","0.195020746","0.297872340","0.259259259","0.311203319","0.467592592","0.778795911","0.208333333","0.274390243","29.5959394683646","0.724139135103157","0.332337155689796","95.9816204063307","0.710843373","0.188571428","0.337142857","0.474285714","0.132530120","0.132530120","0.067796610","0.000000000","0.4457","0.3714","0.1829","0.1771","0.4971","0.3257"
"2009","Carlos Quentin","6274","CHW","99","399","351","83","48","14","0","21","47","56","31","2","52","15","2","0","11","3","0","0.236467236","0.077694235","0.130325814","0.596153846","0.236467236","0.323308270","0.455840455","0.779148725","0.219373219","0.221428571","51.2271644941935","3.42696394244524","0.339096641960913","99.6863816919475","0.774647887","0.162790697","0.365448504","0.471760797","0.098591549","0.147887323","0.072727272","0.000000000","0.5249","0.2924","0.1827","0.1528","0.4983","0.3488"
"2009","Ryan Garko","6319","2 Tms","116","400","354","95","68","13","1","13","39","51","29","1","50","13","2","2","8","0","0","0.268361581","0.072500000","0.125000000","0.580000000","0.268361581","0.344221105","0.420903954","0.765125059","0.152542373","0.279863481","51.2914897744426","3.37148922131153","0.338729284272086","104.51435486015","1.090163934","0.166666666","0.434640522","0.398692810","0.131147540","0.106557377","0.037593984","0.000000000","0.3831","0.3636","0.2532","0.2143","0.5195","0.2662"
"2009","Ryan Sweeney","6352","OAK","131","534","484","142","102","31","3","6","68","53","40","1","67","3","5","2","14","6","5","0.293388429","0.074906367","0.125468164","0.597014925","0.293388429","0.347744360","0.407024793","0.754769153","0.113636364","0.326923076","65.9777779386292","2.00457720019921","0.333243999777541","102.107715829002","1.439393939","0.236966824","0.450236966","0.312796208","0.090909090","0.045454545","0.047368421","0.000000000","0.2925","0.3325","0.3750","0.1439","0.5825","0.2736"
"2009","Adam Jones","6368","BAL","119","519","473","131","87","22","3","19","83","70","36","3","93","7","3","0","13","10","4","0.276955602","0.069364161","0.179190751","0.387096774","0.276955602","0.335260115","0.456659619","0.791919734","0.179704017","0.307692307","68.4993901610081","6.32318944332047","0.343447731100312","103.398187748496","1.971962616","0.165354330","0.553805774","0.280839895","0.056074766","0.177570093","0.080568720","1.000000000","0.4178","0.3342","0.2480","0.1279","0.5457","0.3264"
"2009","Michael Bourn","6387","HOU","156","678","606","173","131","27","12","3","97","35","63","1","140","2","2","5","1","61","12","0.285478547","0.092920353","0.206489675","0.450000000","0.285478547","0.353640416","0.384488448","0.738128864","0.099009901","0.365591397","81.8113794545622","0.58697851700498","0.329747975670866","99.63780255358","2.709677419","0.208715596","0.577981651","0.213302752","0.043010752","0.032258064","0.115079365","0.486486486","0.3425","0.3763","0.2812","0.1268","0.6469","0.2262"
"2009","Lastings Milledge","6441","2 Tms","65","265","244","68","53","11","0","4","21","21","13","0","47","4","2","2","5","7","4","0.278688524","0.049056603","0.177358490","0.276595744","0.278688524","0.323193916","0.372950819","0.696144735","0.094262295","0.328205128","27.6478718415693","-4.09912852488004","0.309879280995053","86.0665349668963","1.093333333","0.207070707","0.414141414","0.378787878","0.106666666","0.053333333","0.060975609","0.333333333","0.3532","0.3582","0.2886","0.1791","0.5821","0.2388"
"2009","Andy LaRoche","6444","PIT","149","590","524","135","89","29","5","12","64","64","50","1","84","8","2","6","16","3","1","0.257633587","0.084745762","0.142372881","0.595238095","0.257633587","0.330479452","0.400763358","0.731242810","0.143129771","0.286046511","68.3750762030774","-2.30692461279094","0.323966994191525","95.5918413649132","1.426666666","0.174603174","0.485260770","0.340136054","0.133333333","0.080000000","0.004672897","0.000000000","0.4040","0.3750","0.2210","0.1518","0.5737","0.2746"
"2009","Chris Coghlan","6878","FLA","128","565","504","162","116","31","6","9","84","47","53","2","77","4","1","3","3","8","5","0.321428571","0.093805309","0.136283185","0.688311688","0.321428571","0.389679715","0.460317460","0.849997175","0.138888889","0.365155131","88.9042266987543","21.2172259174566","0.374156543399606","126.576194607772","1.595238095","0.225118483","0.476303317","0.298578199","0.071428571","0.071428571","0.039800995","0.222222222","0.3712","0.3457","0.2831","0.1090","0.6009","0.2900"
"2009","Yadier Molina","7007","STL","138","544","481","141","111","23","1","6","45","54","50","2","39","6","1","6","27","9","3","0.293139293","0.091911764","0.071691176","1.282051282","0.293139293","0.366171003","0.382536382","0.748707385","0.089397089","0.308924485","68.6645176262552","3.49331687399689","0.336473124351964","105.69328467325","1.704545454","0.194130925","0.507900677","0.297968397","0.045454545","0.045454545","0.026666666","0.000000000","0.3185","0.3653","0.3163","0.1247","0.6682","0.2071"
"2009","Chris Dickerson","7095","CIN","96","299","255","70","52","13","3","2","31","15","39","1","66","1","2","2","3","11","3","0.274509803","0.130434782","0.220735785","0.590909090","0.274509803","0.370370370","0.372549019","0.742919389","0.098039216","0.359788359","37.4882845786864","1.66808416522087","0.335453102717528","100.044981935224","1.722222222","0.218085106","0.494680851","0.287234042","0.055555555","0.037037037","0.064516129","0.200000000","0.3627","0.3472","0.2902","0.1399","0.6321","0.2280"
"2009","Jeremy Hermida","7208","FLA","128","491","429","111","82","14","2","13","48","47","56","4","101","4","2","0","6","5","2","0.258741258","0.114052953","0.205702647","0.554455445","0.258741258","0.348268839","0.391608391","0.739877230","0.132867133","0.309148264","58.9083128850458","0.0865122060773696","0.328913286970871","96.1896860381359","1.038759689","0.200607902","0.407294832","0.392097264","0.139534883","0.100775193","0.097014925","0.000000000","0.3909","0.3242","0.2848","0.1576","0.5667","0.2758"
"2009","Chris Coste","7243","2 Tms","81","230","205","46","31","13","0","2","15","18","22","1","55","1","1","1","5","0","0","0.224390243","0.095652173","0.239130434","0.400000000","0.224390243","0.301310043","0.317073170","0.618383213","0.092682927","0.295302013","18.2781967461455","-9.27580357190491","0.279504166099063","65.0177339223601","1.068965517","0.205298013","0.410596026","0.384105960","0.172413793","0.034482758","0.016129032","0.000000000","0.5461","0.2500","0.2039","0.2039","0.5789","0.2171"
"2009","Carlos Gonzalez","7287","COL","86","317","278","79","45","14","7","13","53","29","28","3","70","3","3","5","3","16","4","0.284172661","0.088328075","0.220820189","0.400000000","0.284172661","0.352564102","0.525179856","0.877743958","0.241007195","0.333333333","49.50056371679","11.5239632784336","0.372704679333276","117.138551881676","0.974358974","0.233830845","0.378109452","0.388059701","0.115384615","0.166666666","0.078947368","0.333333333","0.4213","0.2824","0.2963","0.1898","0.5000","0.3102"
"2009","Seth Smith","7331","COL","130","387","335","98","59","20","4","15","61","55","46","3","67","2","3","1","5","4","1","0.292537313","0.118863049","0.173126614","0.686567164","0.292537313","0.378238341","0.510447761","0.888686102","0.217910448","0.324218750","63.5856703935201","17.2230698583658","0.38257110009928","123.765088139738","0.937500000","0.193308550","0.390334572","0.416356877","0.053571428","0.133928571","0.057142857","0.000000000","0.4632","0.3015","0.2353","0.1029","0.5846","0.3125"
"2009","Matt Tolbert","7365","MIN","66","231","198","46","36","7","1","2","28","19","21","1","37","0","2","10","1","6","2","0.232323232","0.090909090","0.160173160","0.567567567","0.232323232","0.303167420","0.308080808","0.611248228","0.075757576","0.273291925","17.6805569707883","-9.99324334864489","0.276333851705898","62.8376335294833","1.462962962","0.163522012","0.496855345","0.339622641","0.185185185","0.037037037","0.075949367","0.214285714","0.4162","0.2832","0.3006","0.1445","0.6763","0.1792"
"2009","Billy Butler","7399","KCR","158","672","608","183","110","51","1","21","78","93","58","3","103","2","4","0","20","1","0","0.300986842","0.086309523","0.153273809","0.563106796","0.300986842","0.361607142","0.491776315","0.853383457","0.190789473","0.331967213","103.016590480446","22.5109895511853","0.369249133251173","122.266546810041","1.377142857","0.182711198","0.473477406","0.343811394","0.080000000","0.120000000","0.033195020","0.000000000","0.3890","0.3143","0.2967","0.1198","0.5697","0.3104"
"2009","Paul Janish","7412","CIN","84","292","256","54","32","21","0","1","36","16","26","1","40","5","0","5","8","2","0","0.210937500","0.089041095","0.136986301","0.650000000","0.210937500","0.296167247","0.304687500","0.600854747","0.093750000","0.246511627","21.8509361095558","-13.1306642942299","0.274267285020201","58.9510483734659","0.840425531","0.187793427","0.370892018","0.441314553","0.159574468","0.010638297","0.037974683","0.250000000","0.4887","0.3122","0.1991","0.2262","0.5656","0.2081"
"2009","Ben Zobrist","7435","TBR","150","599","501","149","87","28","7","27","91","91","91","4","104","2","4","1","7","17","6","0.297405189","0.151919866","0.173622704","0.875000000","0.297405189","0.404682274","0.542914171","0.947596445","0.245508982","0.326203208","110.53569945559","38.7754986272759","0.407058623804388","152.20343146926","1.077922077","0.200000000","0.415000000","0.385000000","0.051948051","0.175324675","0.066265060","0.500000000","0.4876","0.3060","0.2065","0.1244","0.5572","0.3184"
"2009","Josh Fields","7490","CHW","78","268","239","53","39","5","2","7","29","30","25","0","76","2","0","2","5","2","3","0.221757322","0.093283582","0.283582089","0.328947368","0.221757322","0.300751879","0.347280334","0.648032213","0.125523012","0.294871794","23.9827938396635","-8.12360653093433","0.292008099027146","68.5208913739008","1.015384615","0.181250000","0.412500000","0.406250000","0.061538461","0.107692307","0.060606060","0.200000000","0.3758","0.3394","0.2848","0.1636","0.6121","0.2242"
"2009","Mark Reynolds","7619","ARI","155","662","578","150","75","30","1","44","98","102","76","3","223","5","3","0","8","24","9","0.259515570","0.114803625","0.336858006","0.340807174","0.259515570","0.348942598","0.543252595","0.892195193","0.283737025","0.337579617","107.654378771642","28.34677785621","0.380532476446155","127.114373759394","0.745562130","0.173669467","0.352941176","0.473389355","0.094674556","0.260355029","0.087301587","1.000000000","0.4441","0.3017","0.2542","0.1397","0.4860","0.3743"
"2009","Akinori Iwamura","7781","TBR","69","260","231","67","48","16","2","1","28","22","24","0","44","1","3","1","1","9","1","0.290043290","0.092307692","0.169230769","0.545454545","0.290043290","0.355212355","0.389610389","0.744822744","0.099567099","0.349206349","31.8503054607915","0.70230510125632","0.331969711771343","102.505933624612","1.223880597","0.207446808","0.436170212","0.356382978","0.029850746","0.014925373","0.109756097","0.666666666","0.2513","0.3560","0.3927","0.1571","0.6178","0.2251"
"2009","Hanley Ramirez","8001","FLA","151","652","576","197","130","42","1","24","101","106","61","14","101","9","5","1","9","27","8","0.342013888","0.093558282","0.154907975","0.603960396","0.342013888","0.410138248","0.543402777","0.953541025","0.201388889","0.379385964","120.214943605349","42.1053427037453","0.406871031367423","148.54806726798","0.929648241","0.198329853","0.386221294","0.415448851","0.095477386","0.120603015","0.081081081","0.500000000","0.3950","0.3098","0.2952","0.1622","0.5301","0.3077"
"2009","Adam Lind","8027","TOR","151","654","587","179","98","46","0","35","93","114","58","7","110","5","4","0","15","1","1","0.304940374","0.088685015","0.168195718","0.527272727","0.304940374","0.370030581","0.562180579","0.932211160","0.257240205","0.322869955","114.638273754913","36.2890728505439","0.395866754066078","140.124915733447","1.169491525","0.201663201","0.430353430","0.367983367","0.084745762","0.197740112","0.028985507","0.000000000","0.4241","0.2994","0.2765","0.0852","0.5696","0.3451"
"2009","Rob Johnson","8029","SEA","79","290","258","55","32","19","2","2","21","27","26","1","60","2","1","3","11","1","1","0.213178294","0.089655172","0.206896551","0.433333333","0.213178294","0.289198606","0.325581395","0.614780001","0.112403101","0.269035532","22.0905138498373","-12.6514865511827","0.275892001348776","64.9356138881129","1.384615384","0.213197969","0.456852791","0.329949238","0.200000000","0.030769230","0.033333333","0.000000000","0.4158","0.3663","0.2178","0.1881","0.5990","0.2129"
"2009","Everth Cabrera","8155","SDP","103","438","377","96","68","18","8","2","59","31","46","5","88","5","2","8","3","25","8","0.254641909","0.105022831","0.200913242","0.522727272","0.254641909","0.341860465","0.360742705","0.702603170","0.106100796","0.325259515","46.6815082475267","-5.79089235815181","0.312696041499867","95.1969980402143","2.786885245","0.147601476","0.627306273","0.225092250","0.081967213","0.032786885","0.141176470","0.464285714","0.3378","0.3746","0.2876","0.1806","0.6187","0.2007"
"2009","Jason Bartlett","8219","TBR","137","567","500","160","110","29","7","14","90","66","54","2","89","5","4","4","5","30","7","0.320000000","0.095238095","0.156966490","0.606741573","0.320000000","0.388987566","0.490000000","0.878987566","0.170000000","0.364089775","93.2995222310056","25.3729214469423","0.382868107414926","136.192969956685","0.894409937","0.259708737","0.349514563","0.390776699","0.074534161","0.086956521","0.090277777","0.428571428","0.4702","0.2816","0.2482","0.1909","0.5179","0.2912"
"2009","Hunter Pence","8252","HOU","159","647","585","165","109","26","5","25","76","72","58","1","109","1","3","0","25","14","11","0.282051282","0.089644513","0.168469860","0.532110091","0.282051282","0.346213292","0.471794871","0.818008163","0.189743589","0.308370044","91.951534972618","14.4409340779285","0.355717633069484","117.079677418105","1.621794871","0.146137787","0.528183716","0.325678496","0.108974358","0.160256410","0.083003952","0.000000000","0.3507","0.4029","0.2463","0.1628","0.5699","0.2672"
"2009","Kurt Suzuki","8259","OAK","147","614","570","156","103","37","1","15","74","88","28","0","59","8","7","1","14","8","2","0.273684210","0.045602605","0.096091205","0.474576271","0.273684210","0.313213703","0.421052631","0.734266334","0.147368421","0.280318091","69.2962296509953","-4.26097119806095","0.320299674500066","93.5405311387429","1.224598930","0.193798449","0.443798449","0.362403100","0.090909090","0.080213903","0.065502183","0.666666666","0.3834","0.3584","0.2582","0.1252","0.6069","0.2678"
"2009","Chris Iannetta","8267","COL","93","350","289","66","33","15","2","16","41","52","43","3","75","11","6","1","4","0","1","0.228373702","0.122857142","0.214285714","0.573333333","0.228373702","0.343839541","0.460207612","0.804047153","0.231833910","0.245098039","47.4531041748043","5.52310369081454","0.347801676547596","100.413069074118","0.614035087","0.159817351","0.319634703","0.520547945","0.087719298","0.140350877","0.057142857","0.000000000","0.3439","0.3756","0.2805","0.1403","0.5249","0.3348"
"2009","Denard Span","8347","MIN","145","676","578","180","146","16","10","8","97","68","70","3","89","10","6","12","7","23","10","0.311418685","0.103550295","0.131656804","0.786516853","0.311418685","0.391566265","0.415224913","0.806791178","0.103806228","0.353182751","98.1247130382147","17.1399121034231","0.359391504444982","117.809231948244","1.888888888","0.187500000","0.531250000","0.281250000","0.051851851","0.059259259","0.090196078","0.370370370","0.3531","0.3609","0.2860","0.1736","0.6371","0.1893"
"2009","Jason Jaramillo","8358","PIT","63","224","206","52","35","14","0","3","20","26","17","2","33","0","0","1","11","1","0","0.252427184","0.075892857","0.147321428","0.515151515","0.252427184","0.309417040","0.364077669","0.673494709","0.111650485","0.288235294","20.9438942001035","-5.8913061096499","0.296863912726959","77.3887303999939","1.527272727","0.196531791","0.485549132","0.317919075","0.181818181","0.054545454","0.011904761","0.000000000","0.3966","0.3333","0.2701","0.2184","0.5000","0.2816"
"2009","Dustin Pedroia","8370","BOS","154","714","626","185","121","48","1","15","115","72","74","3","45","5","6","3","19","20","8","0.295527156","0.103641456","0.063025210","1.644444444","0.295527156","0.371308016","0.447284345","0.818592361","0.151757189","0.297202797","103.669464986669","18.13226399933","0.359440441774783","111.744060080113","0.962343096","0.199658703","0.392491467","0.407849829","0.096234309","0.062761506","0.091304347","0.000000000","0.4220","0.3186","0.2593","0.1237","0.6390","0.2373"
"2009","Gerardo Parra","8553","ARI","120","491","455","132","98","21","8","5","59","60","25","1","89","1","6","4","18","5","7","0.290109890","0.050916496","0.181262729","0.280898876","0.290109890","0.324435318","0.404395604","0.728830922","0.114285714","0.346049046","54.5349423412679","-4.28685833770049","0.318131494178693","85.2043051194272","1.831775700","0.183288409","0.528301886","0.288409703","0.046728971","0.046728971","0.061224489","0.200000000","0.3059","0.4069","0.2872","0.1277","0.5771","0.2952"
"2009","Yuniesky Betancourt","8585","2 Tms","132","508","470","115","83","20","6","6","40","49","21","0","44","0","6","11","17","3","3","0.244680851","0.041338582","0.086614173","0.477272727","0.244680851","0.273641851","0.351063829","0.624705680","0.106382978","0.255868544","37.6708780233799","-23.1875226790966","0.273494471846452","61.0105068053708","1.017045454","0.170560747","0.418224299","0.411214953","0.176136363","0.034090909","0.061452513","0.133333333","0.4808","0.3025","0.2167","0.2032","0.5914","0.2054"
"2009","Kendrys Morales","8610","LAA","152","622","566","173","94","43","2","34","86","108","46","10","117","2","8","0","15","3","7","0.305653710","0.073954983","0.188102893","0.393162393","0.305653710","0.355305466","0.568904593","0.924210059","0.263250883","0.328605200","104.686992277015","30.1713914168966","0.387416640138314","136.196108790356","1.021276595","0.168490153","0.420131291","0.411378555","0.063829787","0.180851063","0.046875000","0.000000000","0.4179","0.3129","0.2691","0.0853","0.5361","0.3786"
"2009","Elvis Andrus","8709","TEX","143","541","480","128","97","17","8","6","72","40","40","0","77","6","3","12","4","33","6","0.266666666","0.073937153","0.142329020","0.519480519","0.266666666","0.328922495","0.372916666","0.701839161","0.106250000","0.305000000","57.9079279776366","-6.9038727704732","0.313252736918192","80.5863715075744","2.400000000","0.219387755","0.551020408","0.229591836","0.088888888","0.066666666","0.050925925","0.230769230","0.3971","0.3278","0.2751","0.1364","0.6603","0.2033"
"2009","Gordon Beckham","9015","CHW","102","430","378","102","59","28","1","14","58","63","41","0","65","6","4","1","10","7","4","0.269841269","0.095348837","0.151162790","0.630769230","0.269841269","0.347319347","0.460317460","0.807636807","0.190476191","0.290429042","60.0708197904303","8.55681919581432","0.352787970246135","108.747969342142","0.940740740","0.165605095","0.404458598","0.429936305","0.118518518","0.103703703","0.047244094","0.000000000","0.4057","0.3491","0.2453","0.1761","0.4969","0.3270"
"2009","Chris Davis","9272","TEX","110","419","391","93","56","15","1","21","48","59","24","2","150","2","2","0","6","0","0","0.237851662","0.057279236","0.357995226","0.160000000","0.237851662","0.284009546","0.442455242","0.726464788","0.204603580","0.324324324","44.4002553825613","-5.79594519684349","0.311955727261605","79.7279473692098","0.803738317","0.205761316","0.353909465","0.440329218","0.028037383","0.196261682","0.081395348","0.000000000","0.4198","0.2963","0.2840","0.1235","0.5679","0.3086"
"2009","Evan Longoria","9368","TBR","157","671","584","164","87","44","0","33","100","113","72","11","140","8","7","0","27","9","0","0.280821917","0.107302533","0.208643815","0.514285714","0.280821917","0.363636363","0.525684931","0.889321294","0.244863014","0.313397129","107.314786155415","26.928985227538","0.377279575936722","132.494207735033","0.936170212","0.191111111","0.391111111","0.417777777","0.031914893","0.175531914","0.073863636","1.000000000","0.4545","0.3304","0.2151","0.0998","0.5676","0.3326"
"2009","Adam Rosales","9682","CIN","86","266","230","49","34","10","1","4","23","19","26","0","46","5","3","2","2","1","2","0.213043478","0.097744360","0.172932330","0.565217391","0.213043478","0.303030303","0.317391304","0.620421607","0.104347826","0.245901639","21.8597639186358","-10.0070364491964","0.283161367430831","64.9245377445362","1.121621621","0.155913978","0.446236559","0.397849462","0.121621621","0.054054054","0.048192771","0.000000000","0.3757","0.3439","0.2804","0.1640","0.5820","0.2540"
"2009","Andrew McCutchen","9847","PIT","108","493","433","124","77","26","9","12","74","54","54","2","83","2","4","0","3","22","5","0.286374133","0.109533468","0.168356997","0.650602409","0.286374133","0.365111561","0.471131639","0.836243200","0.184757506","0.327485380","73.1673065456951","14.105905863961","0.363334612666711","122.032123753664","1.080291970","0.185714285","0.422857142","0.391428571","0.080291970","0.087591240","0.128378378","0.250000000","0.4266","0.3475","0.2260","0.1554","0.5395","0.3051"
"2009","Jay Bruce","9892","CIN","99","387","345","77","38","15","2","22","47","58","38","2","75","2","1","1","5","3","3","0.223188405","0.098191214","0.193798449","0.506666666","0.223188405","0.303108808","0.469565217","0.772674025","0.246376812","0.220883534","47.4173902841638","1.05478974900949","0.331999224921068","97.7252707662022","0.793893129","0.129629629","0.385185185","0.485185185","0.076335877","0.167938931","0.038461538","0.500000000","0.4743","0.2978","0.2279","0.1581","0.5441","0.2978"
"2009","Colby Rasmus","9893","STL","144","520","474","119","79","22","2","16","72","52","36","3","95","3","2","5","5","3","1","0.251054852","0.069230769","0.182692307","0.378947368","0.251054852","0.306796116","0.407172995","0.713969111","0.156118143","0.282191780","54.8804013302172","-7.41559938885318","0.311437687953003","88.8788561212319","0.758823529","0.196236559","0.346774193","0.456989247","0.052941176","0.094117647","0.062015503","0.428571428","0.4119","0.3212","0.2668","0.1140","0.5544","0.3316"
"2009","Brett Gardner","9927","NYY","92","284","248","67","52","6","6","3","48","23","26","0","40","3","1","6","3","26","5","0.270161290","0.091549295","0.140845070","0.650000000","0.270161290","0.345323741","0.379032258","0.724355999","0.108870968","0.310679611","33.0748551018423","-0.94834529088083","0.324657931173448","90.688215999182","1.492537313","0.181372549","0.490196078","0.328431372","0.149253731","0.044776119","0.120000000","0.090909090","0.3581","0.3488","0.2930","0.2279","0.6093","0.1628"
