"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2015","Tucker Barnhart","10200","CIN","79","274","242","61","49","9","0","3","23","18","25","5","45","2","3","2","10","0","1","0.252066115","0.091240875","0.164233576","0.555555555","0.252066115","0.323529411","0.326446280","0.649975691","0.074380165","0.294416243","24.4383782288291","-6.38662095458728","0.284029241804773","75.8782025332124","1.690909090","0.248730964","0.472081218","0.279187817","0.054545454","0.054545454","0.032258064","0.200000000","0.3465","0.3515","0.3020","0.2030","0.6139","0.1832"
"2015","Jose Iglesias","10231","DET","118","454","416","125","103","17","3","2","44","23","25","2","44","6","3","4","10","11","8","0.300480769","0.055066079","0.096916299","0.568181818","0.300480769","0.346666666","0.370192307","0.716858973","0.069711538","0.329758713","51.7123808112013","0.637382164226692","0.314956994461162","96.6163953323309","2.411764705","0.209809264","0.558583106","0.231607629","0.152941176","0.023529411","0.107317073","0.083333333","0.3456","0.3641","0.2902","0.3034","0.5356","0.1609"
"2015","Randal Grichuk","10243","STL","101","350","323","89","42","23","7","17","49","47","22","2","110","4","1","0","6","4","2","0.275541795","0.062857142","0.314285714","0.200000000","0.275541795","0.328571428","0.547987616","0.876559044","0.272445821","0.365482233","55.2660356239052","15.8910366669865","0.370021311716102","137.898201430854","0.910112359","0.205607476","0.378504672","0.415887850","0.101123595","0.191011235","0.123456790","0.000000000","0.5047","0.3084","0.1869","0.1589","0.4720","0.3692"
"2015","Brandon Belt","10264","SFG","137","556","492","138","82","33","5","18","73","68","56","2","147","4","4","0","3","9","3","0.280487804","0.100719424","0.264388489","0.380952380","0.280487804","0.356115107","0.477642276","0.833757383","0.197154472","0.362537764","82.8227691535583","20.2727708105674","0.358831567024066","131.971341373753","0.878787878","0.287356321","0.333333333","0.379310344","0.007575757","0.136363636","0.043103448","1.000000000","0.3840","0.3582","0.2579","0.1146","0.4871","0.3983"
"2015","Danny Santana","10322","MIN","84","277","261","56","41","10","5","0","30","21","6","1","68","3","0","7","7","8","4","0.214559386","0.021660649","0.245487364","0.088235294","0.214559386","0.240740740","0.291187739","0.531928479","0.076628353","0.290155440","13.0484281144363","-18.1140710600394","0.231360417094816","38.4569560766847","2.085106382","0.198895027","0.541436464","0.259668508","0.085106382","0.000000000","0.102040816","0.210526315","0.3850","0.3250","0.2900","0.2100","0.5300","0.2600"
"2015","Marcell Ozuna","10324","MIA","121","494","459","119","82","27","0","10","47","44","30","1","110","3","2","0","10","2","3","0.259259259","0.060728744","0.222672064","0.272727272","0.259259259","0.307692307","0.383442265","0.691134572","0.124183006","0.319648093","51.1433309337167","-4.43166759404858","0.301972903900649","91.6768898364387","1.564814814","0.210826210","0.481481481","0.307692307","0.101851851","0.092592592","0.071005917","0.000000000","0.3533","0.3504","0.2963","0.1766","0.4786","0.3447"
"2015","Scooter Gennett","10339","MIL","111","391","375","99","71","18","4","6","42","29","12","5","68","4","0","0","11","1","3","0.264000000","0.030690537","0.173913043","0.176470588","0.264000000","0.294117647","0.381333333","0.675450980","0.117333333","0.308970099","36.4641747778838","-7.52332405684536","0.289119796122912","78.0226568473852","1.633333333","0.215231788","0.486754966","0.298013245","0.133333333","0.066666666","0.034013605","0.800000000","0.3746","0.3094","0.3160","0.2215","0.5570","0.2215"
"2015","Adeiny Hechavarria","10459","MIA","129","499","470","132","104","17","6","5","54","48","23","4","78","2","4","0","18","7","2","0.280851063","0.046092184","0.156312625","0.294871794","0.280851063","0.314629258","0.374468085","0.689097343","0.093617022","0.324808184","49.9399961452069","-6.19750236765726","0.297656696252149","88.7187556329616","1.781818181","0.203125000","0.510416666","0.286458333","0.081818181","0.045454545","0.066326530","0.750000000","0.3030","0.3864","0.3106","0.1995","0.5530","0.2475"
"2015","Enrique Hernandez","10472","LAD","73","218","202","62","41","12","2","7","24","22","11","0","46","2","2","1","3","0","2","0.306930693","0.050458715","0.211009174","0.239130434","0.306930693","0.345622119","0.490099009","0.835721128","0.183168316","0.364238410","32.4411757050823","7.91617635477296","0.358644991975775","131.975664492092","1.520833333","0.234177215","0.462025316","0.303797468","0.145833333","0.145833333","0.068493150","0.000000000","0.4465","0.3459","0.2075","0.1258","0.5409","0.3333"
"2015","Derek Dietrich","10542","MIA","90","289","250","64","37","14","3","10","38","24","23","2","65","13","3","0","4","0","2","0.256000000","0.079584775","0.224913494","0.353846153","0.256000000","0.346020761","0.456000000","0.802020761","0.200000000","0.303370786","40.144066962811","7.63156782409813","0.346247832326524","122.02093043851","0.851851851","0.197860962","0.368983957","0.433155080","0.123456790","0.123456790","0.072463768","1.000000000","0.3883","0.3936","0.2181","0.2287","0.4255","0.3457"
"2015","Cesar Hernandez","10556","PHI","125","452","405","110","85","20","4","1","57","35","40","1","86","2","1","4","6","19","5","0.271604938","0.088495575","0.190265486","0.465116279","0.271604938","0.339285714","0.348148148","0.687433862","0.076543210","0.341692789","48.151457161599","-2.698541491336","0.305728325641129","91.6269516688952","2.484848484","0.238410596","0.543046357","0.218543046","0.030303030","0.015151515","0.079268292","0.363636363","0.3210","0.3704","0.3086","0.2160","0.5463","0.2377"
"2015","Carlos Perez","10642","LAA","83","283","260","65","48","13","0","4","20","21","19","0","49","0","2","2","7","2","0","0.250000000","0.067137809","0.173144876","0.387755102","0.250000000","0.298932384","0.346153846","0.645086230","0.096153846","0.291866028","25.3296513637654","-6.50784779282889","0.284420841529276","80.5112388370374","1.098765432","0.198113207","0.419811320","0.382075471","0.135802469","0.049382716","0.089887640","0.333333333","0.4140","0.3721","0.2140","0.2419","0.5488","0.2093"
"2015","Giovanny Urshela","10681","CLE","80","288","267","60","45","8","1","6","25","21","18","0","58","2","0","1","9","0","1","0.224719101","0.062500000","0.201388888","0.310344827","0.224719101","0.278745644","0.329588014","0.608333658","0.104868913","0.266009852","22.4446202750436","-9.95537886664951","0.269939410977247","65.0578414804184","1.225352112","0.244019138","0.416267942","0.339712918","0.126760563","0.084507042","0.057471264","0.000000000","0.3857","0.3333","0.2810","0.2190","0.5619","0.2190"
"2015","Corey Dickerson","10762","COL","65","234","224","68","38","18","2","10","30","31","10","0","56","0","0","0","3","0","1","0.303571428","0.042735042","0.239316239","0.178571428","0.303571428","0.333333333","0.535714285","0.869047618","0.232142857","0.367088607","37.1162192123783","10.7912199097526","0.370914077147459","121.00427940823","1.185185185","0.297619047","0.380952380","0.321428571","0.148148148","0.185185185","0.093750000","0.000000000","0.3512","0.3750","0.2738","0.1905","0.4345","0.3750"
"2015","Tyler Saladino","10807","CHW","65","254","236","53","39","6","4","4","33","20","12","0","51","2","1","3","9","8","2","0.224576271","0.047244094","0.200787401","0.235294117","0.224576271","0.266932270","0.334745762","0.601678032","0.110169491","0.269230769","18.5425554711978","-10.0324437718232","0.263768915636131","64.0082407497024","2.279069767","0.229508196","0.535519125","0.234972677","0.186046511","0.093023255","0.040816326","0.166666666","0.4127","0.3280","0.2593","0.2381","0.5820","0.1799"
"2015","Jedd Gyorko","10816","SDP","128","458","421","104","73","15","0","16","34","57","27","1","107","5","5","0","13","0","1","0.247030878","0.058951965","0.233624454","0.252336448","0.247030878","0.296943231","0.396674584","0.693617815","0.149643706","0.290429042","47.1246850153953","-4.40031361965838","0.30117609999112","92.8726529554482","1.153846153","0.210031347","0.423197492","0.366771159","0.068376068","0.136752136","0.029629629","0.000000000","0.4075","0.3762","0.2163","0.1473","0.5047","0.3480"
"2015","Andrelton Simmons","10847","ATL","147","583","535","142","113","23","2","4","60","44","39","6","48","6","2","1","19","5","3","0.265420560","0.066895368","0.082332761","0.812500000","0.265420560","0.321305841","0.338317757","0.659623598","0.072897197","0.284536082","54.6273967775279","-10.9601014849967","0.289672641497519","80.8792457396285","2.509259259","0.213692946","0.562240663","0.224066390","0.092592592","0.037037037","0.059040590","0.125000000","0.3449","0.4224","0.2327","0.2082","0.5633","0.2286"
"2015","Evan Gattis","11003","HOU","153","604","566","139","81","20","11","27","66","88","30","3","119","3","5","0","13","0","1","0.245583038","0.049668874","0.197019867","0.252100840","0.245583038","0.284768211","0.462897526","0.747665737","0.217314488","0.263529411","69.7463437714867","1.79634557154701","0.316922028429695","102.95827573603","1.218934911","0.170353982","0.455752212","0.373893805","0.130177514","0.159763313","0.077669902","0.000000000","0.3982","0.3628","0.2389","0.2146","0.4668","0.3186"
"2015","Kevin Kiermaier","11038","TBR","144","535","505","133","86","25","12","10","62","40","24","0","95","2","2","2","7","18","5","0.263366336","0.044859813","0.177570093","0.252631578","0.263366336","0.298311444","0.419801980","0.718113424","0.156435644","0.305970149","58.5236718746086","-1.66382653096716","0.309307920552553","97.0508892254732","1.630252100","0.229064039","0.477832512","0.293103448","0.134453781","0.084033613","0.097938144","0.375000000","0.4130","0.3599","0.2271","0.2488","0.5048","0.2464"
"2015","Cameron Rupp","11146","PHI","80","299","270","63","44","9","1","9","24","28","24","5","71","3","2","0","8","0","1","0.233333333","0.080267558","0.237458193","0.338028169","0.233333333","0.301003344","0.374074074","0.675077418","0.140740741","0.281250000","28.2481815519088","-5.38931755700173","0.290642563785825","81.2878503642622","1.118421052","0.190954773","0.427135678","0.381909547","0.118421052","0.118421052","0.011764705","0.500000000","0.3483","0.3433","0.3085","0.1940","0.5224","0.2836"
"2015","Kole Calhoun","11200","LAA","159","686","630","161","110","23","2","26","78","83","45","1","164","5","4","2","6","4","1","0.255555555","0.065597667","0.239067055","0.274390243","0.255555555","0.308479532","0.422222222","0.730701754","0.166666667","0.304054054","79.2351549987917","2.06015704323103","0.316958399590427","102.965525615965","1.180722891","0.228144989","0.417910447","0.353944562","0.072289156","0.156626506","0.020408163","0.333333333","0.4258","0.3432","0.2309","0.1907","0.5297","0.2797"
"2015","Adam Eaton","11205","CHW","153","689","610","175","124","28","9","14","98","56","58","2","131","14","2","5","5","18","8","0.286885245","0.084179970","0.190130624","0.442748091","0.286885245","0.361111111","0.431147540","0.792258651","0.144262295","0.344753747","95.7353804641836","18.2228825175636","0.346299764697503","120.96307889243","1.859375000","0.219616204","0.507462686","0.272921108","0.101562500","0.109375000","0.054621848","0.411764705","0.2922","0.3683","0.3395","0.2037","0.5329","0.2634"
"2015","Jonathan Schoop","11265","BAL","84","321","305","85","53","17","0","15","34","39","9","0","79","4","2","1","9","2","0","0.278688524","0.028037383","0.246105919","0.113924050","0.278688524","0.306250000","0.481967213","0.788217213","0.203278689","0.328638497","42.404456927739","6.29195788439352","0.337730579823256","113.000899955886","1.139534883","0.192982456","0.429824561","0.377192982","0.139534883","0.174418604","0.061224489","0.000000000","0.4279","0.3144","0.2576","0.2009","0.4410","0.3581"
"2015","Jake Marisnick","11339","HOU","120","372","339","80","52","15","4","9","46","36","18","0","105","5","4","6","2","24","9","0.235988200","0.048387096","0.282258064","0.171428571","0.235988200","0.281420765","0.383480825","0.664901590","0.147492625","0.310043668","34.4869618969607","-7.36303699439288","0.288429134041885","83.2952260215078","1.090909090","0.196506550","0.419213973","0.384279475","0.102272727","0.102272727","0.156250000","0.333333333","0.4262","0.3033","0.2705","0.2336","0.5287","0.2377"
"2015","Yasmani Grandal","11368","LAD","114","426","355","83","55","12","0","16","43","47","65","1","92","2","3","1","16","0","1","0.233802816","0.152582159","0.215962441","0.706521739","0.233802816","0.352941176","0.402816901","0.755758077","0.169014085","0.268000000","55.2809576391491","7.35595890872802","0.334810097543698","115.640302017054","1.224489795","0.171102661","0.456273764","0.372623574","0.153061224","0.163265306","0.033333333","0.250000000","0.3708","0.3970","0.2322","0.2060","0.4944","0.2996"
"2015","Delino DeShields","11379","TEX","119","492","425","111","77","22","10","2","83","37","53","1","101","3","4","7","1","25","8","0.261176470","0.107723577","0.205284552","0.524752475","0.261176470","0.344329896","0.374117647","0.718447543","0.112941177","0.334355828","56.8243501847836","1.47435165105785","0.316950271568022","95.2415138643378","1.398058252","0.192810457","0.470588235","0.336601307","0.058252427","0.019417475","0.118055555","0.413793103","0.3672","0.3672","0.2657","0.2209","0.5672","0.2119"
"2015","Mark Canha","11445","OAK","123","485","441","112","71","22","3","16","61","70","33","0","96","8","3","0","9","7","2","0.253968253","0.068041237","0.197938144","0.343750000","0.253968253","0.315463917","0.426303854","0.741767771","0.172335601","0.289156626","58.1682310136672","3.60573245907985","0.32250419302085","105.420719485168","1.035714285","0.181034482","0.416666666","0.402298850","0.142857142","0.114285714","0.089655172","0.000000000","0.4282","0.3448","0.2270","0.1897","0.4943","0.3161"
"2015","Odubel Herrera","11476","PHI","145","537","495","147","106","30","3","8","64","41","28","0","129","8","1","5","6","16","8","0.296969696","0.052141527","0.240223463","0.217054263","0.296969696","0.343984962","0.418181818","0.762166780","0.121212122","0.387186629","69.0544155988478","8.64191719923248","0.333340156571309","110.550856204296","1.609523809","0.234636871","0.472067039","0.293296089","0.085714285","0.076190476","0.106508875","0.357142857","0.3522","0.3226","0.3253","0.1935","0.5403","0.2661"
"2015","Christian Yelich","11477","MIA","126","525","476","143","104","30","2","7","63","44","47","2","101","2","0","0","13","16","5","0.300420168","0.089523809","0.192380952","0.465346534","0.300420168","0.365714285","0.415966386","0.781680671","0.115546218","0.369565217","71.4789035209093","12.4164050855312","0.342798085331233","119.656629317905","4.160714285","0.225201072","0.624664879","0.150134048","0.000000000","0.125000000","0.051502145","0.000000000","0.3173","0.4053","0.2773","0.1707","0.4987","0.3307"
"2015","Michael Taylor","11489","WSN","137","511","472","108","77","15","2","14","49","63","35","9","158","1","2","1","5","16","3","0.228813559","0.068493150","0.309197651","0.221518987","0.228813559","0.282352941","0.358050847","0.640403788","0.129237288","0.311258278","41.5402948230369","-15.9472036540644","0.274143729738133","69.009107879791","1.447916666","0.221854304","0.460264900","0.317880794","0.093750000","0.145833333","0.093525179","0.533333333","0.4732","0.2776","0.2492","0.1798","0.5079","0.3123"
"2015","Manny Machado","11493","BAL","162","713","633","181","115","30","1","35","102","86","70","2","111","4","4","2","17","20","8","0.285939968","0.098176718","0.155680224","0.630630630","0.285939968","0.358649789","0.502369668","0.861019457","0.216429700","0.297352342","112.661202400701","32.4487045256064","0.370155399541761","135.377385595835","1.135678391","0.177949709","0.437137330","0.384912959","0.140703517","0.175879396","0.066371681","0.545454545","0.3807","0.3674","0.2519","0.1648","0.5038","0.3314"
"2015","Bryce Harper","11579","WSN","153","654","521","172","91","38","1","42","118","99","124","15","131","5","4","0","15","6","4","0.330134357","0.189602446","0.200305810","0.946564885","0.330134357","0.460244648","0.648752399","1.108997047","0.318618042","0.369318181","150.899715704036","77.3247176531077","0.461167957394709","197.187084882812","0.980519480","0.221938775","0.385204081","0.392857142","0.058441558","0.272727272","0.046357615","1.000000000","0.4543","0.3376","0.2081","0.1193","0.4721","0.4086"
"2015","Yolmer Sanchez","11602","CHW","118","420","389","87","58","23","1","5","40","31","19","0","81","5","1","6","9","2","2","0.223650385","0.045238095","0.192857142","0.234567901","0.223650385","0.268115942","0.326478149","0.594594091","0.102827764","0.269736842","30.1283254504974","-17.1216732978051","0.262181928912223","62.9130554581074","2.338028169","0.228013029","0.540716612","0.231270358","0.084507042","0.070422535","0.030120481","0.000000000","0.3079","0.3651","0.3270","0.2159","0.5619","0.2222"
"2015","Nick Castellanos","11737","DET","152","595","549","140","86","33","6","15","42","73","39","1","152","1","6","0","21","0","3","0.255009107","0.065546218","0.255462184","0.256578947","0.255009107","0.302521008","0.418943533","0.721464541","0.163934426","0.322164948","65.7605965009827","-1.17690172577916","0.310724568788451","93.6955830314531","0.895705521","0.233250620","0.362282878","0.404466501","0.012269938","0.092024539","0.020547945","0.000000000","0.3623","0.3449","0.2928","0.1141","0.5583","0.3275"
"2015","J.T. Realmuto","11739","MIA","124","467","441","114","76","21","7","10","49","47","19","2","70","2","4","1","11","8","4","0.258503401","0.040685224","0.149892933","0.271428571","0.258503401","0.289699570","0.405895691","0.695595261","0.147392290","0.284931506","46.8470695828517","-5.69042902537982","0.297950510320992","88.9201225544097","1.322834645","0.213333333","0.448000000","0.338666666","0.055118110","0.078740157","0.095238095","0.000000000","0.3803","0.3697","0.2500","0.2048","0.5027","0.2926"
"2015","Leonys Martin","11846","TEX","88","310","288","63","46","12","0","5","26","25","16","1","69","2","1","3","5","14","5","0.218750000","0.051612903","0.222580645","0.231884057","0.218750000","0.263843648","0.312500000","0.576343648","0.093750000","0.269767441","20.157864797099","-14.717134279029","0.253786016133876","51.6516321949689","1.565217391","0.153110047","0.516746411","0.330143540","0.101449275","0.072463768","0.027777777","0.428571428","0.4305","0.3587","0.2108","0.2377","0.5291","0.2332"
"2015","Joc Pederson","11899","LAD","149","585","480","101","55","19","1","26","67","54","92","6","170","9","2","2","5","4","7","0.210416666","0.157264957","0.290598290","0.541176470","0.210416666","0.346483704","0.416666666","0.763150370","0.206250000","0.262237762","75.8755286452244","10.0630303886602","0.334727814850402","115.583909167308","0.984848484","0.157556270","0.418006430","0.424437299","0.151515151","0.196969696","0.030769230","0.333333333","0.4363","0.3471","0.2166","0.2038","0.4236","0.3726"
"2015","Joe Panik","11936","SFG","100","432","382","119","82","27","2","8","59","37","38","0","42","5","4","3","7","3","2","0.311518324","0.087962962","0.097222222","0.904761904","0.311518324","0.377622377","0.455497382","0.833119759","0.143979058","0.330357142","65.6465686204987","17.046569907959","0.362583324486837","134.542626858044","1.275862068","0.230320699","0.431486880","0.338192419","0.077586206","0.068965517","0.074324324","0.250000000","0.3372","0.3718","0.2911","0.2017","0.4986","0.2997"
"2015","Travis Shaw","11982","BOS","64","248","226","61","38","10","0","13","31","36","18","1","57","2","2","0","1","0","1","0.269911504","0.072580645","0.229838709","0.315789473","0.269911504","0.326612903","0.486725663","0.813338566","0.216814159","0.303797468","34.8277377720528","6.92773851115042","0.348159632702105","117.755191041812","0.876712328","0.198830409","0.374269005","0.426900584","0.095890410","0.178082191","0.078125000","0.000000000","0.3977","0.3392","0.2632","0.2047","0.5029","0.2924"
"2015","Cody Asche","11997","PHI","127","456","425","104","67","22","3","12","41","39","26","3","111","4","1","0","4","1","2","0.244705882","0.057017543","0.243421052","0.234234234","0.244705882","0.293859649","0.395294117","0.689153766","0.150588235","0.303630363","45.6772702575948","-5.62272838341932","0.297768453888546","86.1716142977229","0.966942148","0.232258064","0.377419354","0.390322580","0.115702479","0.099173553","0.076923076","0.400000000","0.4667","0.3365","0.1968","0.1905","0.5143","0.2952"
"2015","Nick Ahmed","12147","ARI","131","459","421","95","63","17","6","9","49","34","29","1","81","1","3","5","4","4","5","0.225653206","0.063180827","0.176470588","0.358024691","0.225653206","0.275330396","0.358669833","0.634000229","0.133016627","0.257485029","37.9315080812731","-13.7059905508003","0.275829847416867","65.9238537081046","1.217741935","0.169184290","0.456193353","0.374622356","0.104838709","0.072580645","0.039735099","0.352941176","0.4368","0.3276","0.2356","0.1868","0.5977","0.2155"
"2015","Eddie Rosario","12155","MIN","122","474","453","121","75","18","15","13","60","50","15","3","118","0","3","3","5","11","6","0.267108167","0.031645569","0.248945147","0.127118644","0.267108167","0.288747346","0.459161147","0.747908493","0.192052980","0.332307692","54.2156980483312","0.890699460961298","0.315551686235982","96.5576561361282","0.963235294","0.202985074","0.391044776","0.405970149","0.117647058","0.095588235","0.076335877","0.166666666","0.3900","0.3578","0.2522","0.1848","0.5220","0.2933"
"2015","Xander Bogaerts","12161","BOS","154","654","613","196","151","35","3","7","84","81","32","1","101","3","3","3","16","10","2","0.319738988","0.048929663","0.154434250","0.316831683","0.319738988","0.354838709","0.420880913","0.775719622","0.101141925","0.372047244","86.5027394705327","12.9277414196045","0.337938419397061","110.701494684245","2.053030303","0.212890625","0.529296875","0.257812500","0.106060606","0.053030303","0.110701107","0.166666666","0.3378","0.3417","0.3205","0.2104","0.5154","0.2741"
"2015","Miguel Sano","12164","MIN","80","335","279","75","39","17","1","18","46","52","53","1","119","1","2","0","4","1","1","0.268817204","0.158208955","0.355223880","0.445378151","0.268817204","0.385074626","0.530465949","0.915540575","0.261648745","0.395833333","58.7680813857324","21.0805823841102","0.391952595132554","149.282200347781","0.794117647","0.246913580","0.333333333","0.419753086","0.073529411","0.264705882","0.111111111","0.000000000","0.4444","0.2901","0.2654","0.1173","0.4506","0.4321"
"2015","Maikel Franco","12179","PHI","80","335","304","85","48","22","1","14","45","50","26","2","52","4","1","0","8","1","0","0.279605263","0.077611940","0.155223880","0.500000000","0.279605263","0.343283582","0.496710526","0.839994108","0.217105263","0.297071129","50.136634788196","12.4491357865738","0.359707335810046","128.621732563177","1.352272727","0.181818181","0.470355731","0.347826086","0.147727272","0.159090909","0.075630252","0.000000000","0.4466","0.3874","0.1660","0.2213","0.4941","0.2846"
"2015","Rougned Odor","12282","TEX","118","470","426","111","65","21","9","16","54","61","23","2","79","14","5","2","3","6","7","0.260563380","0.048936170","0.168085106","0.291139240","0.260563380","0.316239316","0.464788732","0.781028048","0.204225352","0.282738095","60.574489434944","7.69949083565318","0.333701761495402","106.801777793695","1.154411764","0.145772594","0.457725947","0.396501457","0.191176470","0.117647058","0.089171974","0.727272727","0.4689","0.3164","0.2147","0.2090","0.5000","0.2910"
"2015","Cory Spangenberg","12294","SDP","106","345","303","82","56","17","5","4","38","21","28","1","75","2","3","8","4","9","4","0.270627062","0.081159420","0.217391304","0.373333333","0.270627062","0.333333333","0.399339933","0.732673266","0.128712871","0.343612334","40.4367380683174","1.62423909649755","0.319091932097478","105.151356867197","2.056603773","0.250000000","0.504629629","0.245370370","0.037735849","0.075471698","0.082568807","0.434782608","0.3305","0.3305","0.3389","0.2176","0.5272","0.2552"
"2015","Jace Peterson","12325","ATL","151","597","528","126","92","23","5","6","55","52","56","4","120","3","3","7","5","12","10","0.238636363","0.093802345","0.201005025","0.466666666","0.238636363","0.313559322","0.335227272","0.648786594","0.096590909","0.296296296","54.6486995658609","-12.5137986549404","0.286967361441244","79.0251687080866","1.456692913","0.220000000","0.462500000","0.317500000","0.070866141","0.047244094","0.064864864","0.222222222","0.3852","0.3373","0.2775","0.2081","0.5287","0.2632"
"2015","Kevin Pillar","12434","TOR","157","628","586","163","118","31","2","12","76","56","28","1","85","5","5","4","9","25","4","0.278156996","0.044585987","0.135350318","0.329411764","0.278156996","0.314102564","0.399317406","0.713419970","0.121160410","0.305668016","68.9305745336465","-1.71942359476762","0.309773500141707","93.7171027307019","1.127071823","0.219066937","0.413793103","0.367139959","0.176795580","0.066298342","0.093137254","0.176470588","0.4294","0.3020","0.2686","0.2471","0.5059","0.2471"
"2015","Kolten Wong","12532","STL","150","613","557","146","103","28","4","11","71","61","36","2","95","15","5","0","10","15","8","0.262118491","0.058727569","0.154975530","0.378947368","0.262118491","0.321370309","0.385996409","0.707366718","0.123877918","0.296052631","67.1625855601384","-1.79991261297922","0.309525329528191","96.4369816155472","1.361842105","0.224622030","0.447084233","0.328293736","0.151315789","0.072368421","0.057971014","0.250000000","0.4047","0.3597","0.2355","0.2141","0.5139","0.2719"
"2015","Marcus Semien","12533","OAK","155","601","556","143","98","23","7","15","65","45","42","1","132","1","1","1","16","11","5","0.257194244","0.069883527","0.219633943","0.318181818","0.257194244","0.310000000","0.404676258","0.714676258","0.147482014","0.312195121","66.5105221774459","-1.10197603143455","0.310905303003792","97.4162834340422","0.981818181","0.230588235","0.381176470","0.388235294","0.084848484","0.090909090","0.098765432","0.000000000","0.4202","0.3333","0.2465","0.1667","0.5423","0.2911"
"2015","C.J. Cron","12546","LAA","112","404","378","99","65","17","1","16","37","51","17","1","82","5","3","0","9","3","1","0.261904761","0.042079207","0.202970297","0.207317073","0.261904761","0.300248138","0.439153439","0.739401577","0.177248678","0.293286219","46.9940292830857","1.54403048709955","0.317983010366781","103.672613227328","1.198198198","0.183946488","0.444816053","0.371237458","0.180180180","0.144144144","0.022556390","0.000000000","0.3378","0.3880","0.2742","0.2408","0.4849","0.2742"
"2015","Eugenio Suarez","12552","CIN","96","398","372","104","70","19","2","13","42","48","17","0","94","3","2","4","7","4","1","0.279569892","0.042713567","0.236180904","0.180851063","0.279569892","0.314720812","0.446236559","0.760957371","0.166666667","0.340823970","49.6130397120602","4.83804089819266","0.328412951097876","106.296796639247","1.065420560","0.207885304","0.408602150","0.383512544","0.046728971","0.121495327","0.070175438","0.200000000","0.4049","0.3310","0.2641","0.1092","0.6021","0.2887"
"2015","Billy Burns","12701","OAK","124","555","520","153","121","18","9","5","70","42","26","1","81","6","2","1","5","26","8","0.294230769","0.046846846","0.145945945","0.320987654","0.294230769","0.333935018","0.392307692","0.726242710","0.098076923","0.339449541","64.1591303842523","1.72163203828123","0.317082166025048","101.678958998471","1.793388429","0.215777262","0.503480278","0.280742459","0.206611570","0.041322314","0.138248847","0.454545454","0.2919","0.3688","0.3394","0.3100","0.5520","0.1380"
"2015","Tyler Collins","12723","DET","58","207","192","51","33","11","3","4","18","25","13","0","43","1","0","1","2","2","1","0.265625000","0.062801932","0.207729468","0.302325581","0.265625000","0.315533980","0.416666666","0.732200646","0.151041666","0.324137931","24.1367938640217","0.849294480929747","0.318334696651662","98.9473598594405","1.053571428","0.222972972","0.398648648","0.378378378","0.107142857","0.071428571","0.033898305","0.000000000","0.4333","0.2933","0.2733","0.1600","0.5867","0.2533"
"2015","Brad Miller","12775","SEA","143","497","438","113","76","22","4","11","44","46","47","0","101","2","6","4","7","13","4","0.257990867","0.094567404","0.203219315","0.465346534","0.257990867","0.328600405","0.401826484","0.730426889","0.143835617","0.307228915","58.3176346408617","2.4051361220371","0.319256338579901","104.967946509776","1.542056074","0.202346041","0.483870967","0.313782991","0.084112149","0.102803738","0.060606060","0.166666666","0.3285","0.3545","0.3170","0.1787","0.5187","0.3026"
"2015","George Springer","12856","HOU","102","451","388","107","70","19","2","16","59","41","50","0","109","8","3","2","4","16","4","0.275773195","0.110864745","0.241685144","0.458715596","0.275773195","0.367483296","0.458762886","0.826246182","0.182989691","0.342105263","67.7690332014559","17.0315345455406","0.360461151945033","133.00478271972","1.505882352","0.244680851","0.453900709","0.301418439","0.035294117","0.188235294","0.085937500","0.000000000","0.3415","0.3873","0.2711","0.1972","0.4648","0.3380"
"2015","James McCann","12859","DET","111","425","401","106","76","18","5","7","32","41","16","0","90","3","1","4","17","0","1","0.264339152","0.037647058","0.211764705","0.177777777","0.264339152","0.296912114","0.386533665","0.683445779","0.122194513","0.324590163","42.3838808675906","-5.42861786581074","0.2972144524162","84.372202743692","1.843373493","0.231270358","0.498371335","0.270358306","0.072289156","0.084337349","0.045751633","0.333333333","0.3861","0.3576","0.2563","0.1614","0.5728","0.2658"
"2015","Anthony Rendon","12861","WSN","80","355","311","82","61","16","0","5","43","25","36","0","70","4","4","0","8","1","2","0.263665594","0.101408450","0.197183098","0.514285714","0.263665594","0.343661971","0.363344051","0.707006022","0.099678457","0.320833333","40.3928974216883","0.455398479670705","0.314805423038107","96.8767999644678","1.358024691","0.213991769","0.452674897","0.333333333","0.049382716","0.061728395","0.036363636","0.500000000","0.3878","0.3224","0.2898","0.1265","0.5469","0.3265"
"2015","Gregory Polanco","12907","PIT","152","652","593","152","102","35","6","9","83","52","55","6","121","1","2","1","5","27","10","0.256323777","0.084355828","0.185582822","0.454545454","0.256323777","0.319508448","0.381112984","0.700621432","0.124789207","0.307526881","68.7666934558394","-4.58330460104918","0.30440251836481","92.2544185616549","1.300613496","0.197002141","0.453961456","0.349036402","0.085889570","0.055214723","0.075471698","0.750000000","0.3937","0.3558","0.2505","0.1747","0.5221","0.3032"
